date,minute,label,open,high,low,close,average,volume,notional,numberOfTrades,marketOpen,marketHigh,marketLow,marketClose,marketAverage,marketVolume,marketNotional,marketNumberOfTrades
2020-07-06,11:30,11:30,317.09,317.225,316.44,316.45,316.942209,28567,9054095.500000002,252,317.135,317.23,316.44,316.445,316.918318,2128125,674441871.2816,11177
2020-07-06,12:00,12:00,316.43,316.535,316.04,316.24,316.306993,24780,7838092.474999999,236,316.445,316.58,316.0,316.255,316.295752,2234582,706788841.4801999,10826
2020-07-06,12:30,12:30,316.215,316.575,316.085,316.49,316.367325,22301,7055311.025000001,384,316.25,316.58,316.09,316.48,316.339011,1120124,354338998.0527999,5721
2020-07-06,13:00,13:00,316.5,316.55,316.04,316.55,316.276995,20737,6558640.715,176,316.485,316.562,316.02,316.56,316.303652,1564866,494973034.7852,7059
2020-07-06,13:30,13:30,316.58,316.66,316.37,316.615,316.532613,11591,3668930.8850000002,109,316.56,316.68,316.345,316.629,316.539011,1472498,466103182.08290005,6680
2020-07-06,14:00,14:00,316.62,316.62,315.565,315.99,315.957477,24322,7684717.92,204,316.62,316.635,315.56,315.97,316.003376,2378409,751585339.1373999,10983
2020-07-06,14:30,14:30,315.975,316.34,315.73,316.0,316.056563,26783,8464946.005,257,315.97,316.38,315.71,315.99,316.019778,2058941,650666346.1129,10395
2020-07-06,15:00,15:00,315.93,316.25,315.645,316.205,315.980832,45193,14280126.460000003,439,315.98,316.27,315.63,316.22,315.969224,3352239,1059204401.5626998,16827
2020-07-06,15:30,15:30,316.215,317.14,315.88,317.01,316.685332,123393,39076757.0,956,316.23,317.24,315.86,316.99,316.720143,9374267,2969020412.8627,37579
2020-07-07,09:30,09:30,315.45,316.23,314.92,316.0,315.626204,172466,54434787.94999999,547,315.38,316.25,314.9,315.99,315.607979,7819128,2467780078.8809,32470
2020-07-07,10:00,10:00,316.025,317.01,315.865,316.765,316.472404,60935,19284239.215000004,414,315.985,317.05,315.83,316.765,316.528747,4220413,1335882426.8987,20211
2020-07-07,10:30,10:30,316.765,316.925,316.065,316.85,316.408724,80963,25617395.595000006,471,316.77,316.93,316.05,316.832,316.489832,3022022,956439523.7717999,15101
2020-07-07,11:00,11:00,316.79,317.505,316.735,317.27,317.154745,44432,14091824.104999997,365,316.83,317.52,316.72,317.26,317.113909,2680091,849894201.2232999,13205
2020-07-07,11:30,11:30,317.265,317.265,316.595,316.765,316.897108,15106,4787048.975,220,317.26,317.358,316.58,316.73,316.918829,1962208,621860592.4240999,9696
2020-07-07,12:00,12:00,316.74,316.88,316.145,316.41,316.42505,28870,9135189.075,187,316.74,316.98,316.12,316.35,316.485044,1576002,498781140.52979994,7760
