date,minute,label,open,high,low,close,average,volume,notional,numberOfTrades,marketOpen,marketHigh,marketLow,marketClose,marketAverage,marketVolume,marketNotional,marketNumberOfTrades
2020-12-11,12:00,12:00,167.9,168.04,167.155,167.53,167.798993,8327,1397261.165,90,167.8,168.04,167.16,167.51,167.687888,44017,7381119.1668,285
2020-12-11,12:30,12:30,167.43,168.0,166.9,168.0,167.237793,3886,649886.76,64,167.555,168.06,166.928,168.0,167.339828,25994,4349833.9255,205
2020-12-11,13:00,13:00,168.06,168.37,167.94,168.37,168.227232,1737,292210.96,37,167.94,168.37,167.9,168.36,168.174374,14861,2499238.6100000003,133
2020-12-11,13:30,13:30,168.575,168.8,168.22,168.53,168.55127,2105,354800.31499999994,33,168.5,168.96,168.21,168.58,168.533834,20931,3527584.2208000002,177
2020-12-11,14:00,14:00,168.55,168.86,168.51,168.59,168.67211,2648,446643.54,45,168.55,168.88,168.52,168.65,168.655873,20501,3457612.9453000003,179
2020-12-11,14:30,14:30,168.66,169.13,168.56,168.85,168.891328,3755,634187.2650000001,75,168.65,169.13,168.53,168.87,168.830713,25805,4356676.739,217
2020-12-11,15:00,15:00,168.82,169.1,168.74,168.8,168.915797,2554,431410.895,123,168.85,169.09,168.74,168.82,168.996347,61518,10396317.722099997,384
2020-12-11,15:30,15:30,168.85,169.05,168.11,168.29,168.497807,9212,1552201.4849999999,148,168.88,169.05,168.01,168.33,168.515849,114526,19299437.944199998,958
2020-12-14,09:30,09:30,168.57,169.71,168.295,168.64,168.901819,5454,921190.4600000001,60,168.7,169.81,167.92,168.785,168.945719,53260,8998050.541,343
2020-12-14,10:00,10:00,168.75,169.655,168.75,169.46,169.259681,3167,536045.605,55,168.83,169.67,168.76,169.362,169.284271,37901,6416042.5208,289
2020-12-14,10:30,10:30,169.39,169.48,168.95,168.95,169.1735,1775,300283.07999999996,36,169.47,169.52,168.9,168.95,169.32543,32027,5422990.045400001,259
2020-12-14,11:00,11:00,169.02,169.51,168.95,169.16,169.331917,1804,305474.79999999993,31,168.955,169.51,168.92,169.16,169.354136,23218,3932067.5695999996,199
2020-12-14,11:30,11:30,168.85,168.85,168.03,168.03,168.296131,1648,277351.98500000004,29,169.2,169.2,167.73,167.85,168.4089,14604,2459443.63,140
2020-12-14,12:00,12:00,167.74,167.82,167.02,167.22,167.400321,3005,503037.935,44,167.74,167.89,167.02,167.29,167.363009,28291,4734866.7738,235
2020-12-14,12:30,12:30,167.3,167.34,166.52,166.87,166.942587,1578,263435.365,32,167.39,167.39,166.53,166.91,166.88927,13324,2223634.2134,118
2020-12-14,13:00,13:00,166.955,167.56,166.72,167.23,167.241528,4200,702414.885,102,167.01,167.56,166.72,167.2,167.171731,22016,3680452.3941000006,183
2020-12-14,13:30,13:30,167.245,167.63,167.22,167.22,167.458961,1192,199611.03000000003,34,167.24,167.66,167.21,167.25,167.459902,14268,2389317.2868,119
2020-12-14,14:00,14:00,167.3,167.3,166.87,166.87,167.128704,2554,426847.27,35,167.28,167.32,166.78,166.79,167.094352,14870,2484693.5269,130
2020-12-14,14:30,14:30,166.77,166.815,166.2,166.79,166.488959,2674,445191.7150000001,73,166.75,166.87,166.16,166.75,166.539133,34608,5763585.4736,294
2020-12-14,15:00,15:00,166.73,166.95,166.55,166.765,166.720419,1701,283591.64,52,166.74,166.914,166.55,166.77,166.736587,20965,3495632.5606,177
2020-12-14,15:30,15:30,166.75,166.75,165.82,165.89,166.097033,9493,1576759.18,166,166.78,166.78,165.77,165.92,166.100654,110226,18308629.318500005,844
2020-12-15,09:30,09:30,166.92,167.62,166.25,167.42,167.036967,3043,508293.56500000006,66,167.02,167.62,166.3,167.42,167.057231,58279,9735932.147499999,432
2020-12-15,10:00,10:00,167.45,167.97,166.85,166.93,167.437959,2990,500639.89,48,167.45,168.0,166.815,166.87,167.398363,34351,5750299.8489,230
2020-12-15,10:30,10:30,166.95,167.11,166.83,167.03,166.98697,1423,237622.61000000002,31,166.95,167.18,166.84,167.18,167.00583,9420,1573194.2114,84
2020-12-16,09:30,09:30,168.59,168.61,167.0,167.695,167.385315,3478,582165.925,106,168.08,168.84,166.995,167.69,167.676934,23303,3907377.075,154
